,basin_id,NSE,KGE,Performance
615,04057510,0.6752470337444667,0.8244872455381715,Good
616,04057800,0.7108515819628074,0.5813283098943325,Good
617,04058100,0.5498395031543921,0.4360191350342352,Good
618,04058200,0.11397580830615606,-0.03146549017353184,Unsatisfactory
619,04058500,,,N/A
620,04059000,0.762489161684224,0.786394240860964,Excellent
621,04059500,0.7071765293127639,0.8334867979248762,Good
622,04060500,-0.04245521277893838,-0.0065641580920876574,Negative
623,04060993,0.5239971401340506,0.6124392258210167,Good
624,04061000,,,N/A
625,04061500,,,N/A
626,04062000,0.19918825064636136,0.09462841736856387,Unsatisfactory
627,04062011,0.3901907196800264,0.3331267703033749,Good
628,04062200,,,N/A
629,04062500,0.43914860678831225,0.46534832312615626,Good
630,04063000,0.688873711285773,0.7594463648666556,Good
631,04063500,0.6378333031386529,0.6959476137012268,Good
632,04063700,0.5581665392686564,0.5499464368797469,Good
633,04064500,0.5650762847966977,0.5867109392837041,Good
634,04065106,0.7466173332749625,0.7734433178352742,Good
635,04065300,,,N/A
636,04065500,,,N/A
637,04065722,0.747534295996751,0.8484698304681348,Good
638,04066003,0.7186898132373172,0.7230351949813847,Good
639,04066030,0.7175670059564171,0.7552460321209779,Good
640,04066500,0.5895555937739957,0.7425335803997307,Good
641,04066800,0.6797424690761618,0.6536328866788551,Good
642,04067000,,,N/A
643,04067500,0.6978657845153695,0.6714982726376346,Good
644,04067958,0.6646487973715776,0.7160605169902517,Good
645,04069416,0.6821436105879026,0.7609992676562735,Good
646,04069500,0.6924558403270957,0.8333123727921282,Good
647,04071000,0.7209533314987273,0.7934653930839569,Good
648,04071765,0.5790332240137327,0.5199670143751293,Good
649,04071858,,,N/A
650,04072150,0.0857331832448226,0.12531176496681606,Unsatisfactory
651,04072845,,,N/A
652,04073462,-0.13557955452890047,0.09605940393653822,Negative
653,04073473,-5.185615472583392,-0.9388875876781664,Negative
654,04073500,0.7203886566167972,0.8553418202157865,Good
655,04073970,,,N/A
656,04074538,,,N/A
657,04074548,,,N/A
658,04074950,0.6095688210853216,0.7729607353155579,Good
659,04077400,,,N/A
660,04077630,0.6507413479659008,0.7800774002121988,Good
661,04078500,0.5214000951734498,0.438574921983496,Good
662,04079000,0.6938532393663848,0.7878409408045884,Good
663,04080000,0.059765140063043454,0.105326186939255,Unsatisfactory
664,04081000,-0.0049962253581901095,0.23691265530671446,Negative
665,04082400,0.6520741086619393,0.8002598757570137,Good
666,04084500,-0.03160185470215793,0.42126378444429813,Negative
667,04085119,,,N/A
668,040851325,0.07757133888065759,-0.20999235187935184,Unsatisfactory
669,04085200,0.4277201980405182,0.3739384656065914,Good
670,04085281,,,N/A
671,04085427,0.6463212512980439,0.693783558384055,Good
672,04086000,0.6135207835938099,0.6561524073668001,Good
673,04086500,0.5599669805312999,0.4611284105894293,Good
674,04086600,0.7156752120886223,0.7041782336447069,Good
675,04087000,0.7094767896160786,0.703395958298393,Good
676,04087030,0.5096250000748394,0.6369630601359267,Good
677,04087050,0.297707117322469,0.1880690965939219,Unsatisfactory
678,04087070,-0.007496052610307613,-0.20409062144869927,Negative
679,04087088,0.507936429058325,0.37431378057680964,Good
680,04087119,0.2910868309676654,0.156993506738754,Unsatisfactory
681,04087120,0.651348665378553,0.5608072293709869,Good
682,040871488,0.36459376526831677,0.2700356794525266,Good
683,04087159,0.28748895963440124,0.13927103221816972,Unsatisfactory
684,04087204,0.5394961349103282,0.2977064703326252,Good
685,04087214,0.6850926191054025,0.7003088003055746,Good
686,04087220,0.6883318502333475,0.616219882357091,Good
687,04087240,0.6279804160338117,0.48392863594013913,Good
688,04087257,0.5431956752900495,0.4809108079115516,Good
689,04093000,0.6282885297821317,0.4752122498289094,Good
690,04094000,0.5810801725935553,0.4131651572606665,Good
691,04094500,,,N/A
692,04095300,0.5033673114657302,0.36229438186565965,Good
693,04095380,0.5471332275256017,0.4898249368734562,Good
694,04096015,0.43715326577040936,0.4696478584262719,Good
695,04096100,,,N/A
696,04096400,,,N/A
697,04096405,0.7964598277288326,0.8483668156825965,Excellent
698,04096515,0.7935334259010473,0.8814804423336694,Excellent
699,04096600,,,N/A
700,04096900,,,N/A
701,04097500,0.8065976918732356,0.8246851455696887,Excellent
702,04097540,0.77254831213151,0.8112780987873851,Excellent
703,04099000,0.7343388538267467,0.8117973253197921,Good
704,04099510,0.7049762236854819,0.6600150074590424,Good
705,04099750,0.7513580040846318,0.8085857779212,Excellent
706,04099808,,,N/A
707,04099850,,,N/A
708,04100222,0.6973038903840098,0.7531628693628037,Good
709,04100252,,,N/A
710,04100295,,,N/A
711,04100500,0.78578000658028,0.8602177545504455,Excellent
712,04101000,0.6402405005620382,0.7307966621063796,Good
713,04101370,0.440755551239177,0.4231260129686888,Good
714,04101500,0.706169195059748,0.7889961814554297,Good
715,04101800,0.5013048233842832,0.6524886568610193,Good
716,04102500,0.6568661655099791,0.6929837041831342,Good
717,04102700,0.6944951209938666,0.61686144032175,Good
718,04102776,-7.646590981064476,-0.32869544700754694,Negative
719,04103010,,,N/A
720,04103500,0.25582863775670506,0.6353659607934573,Unsatisfactory
721,04104945,0.6940695429450935,0.6667976092878436,Good
722,04105000,0.7575138177656537,0.7657557819665473,Excellent
723,04105500,0.7602564774636111,0.8513356051033716,Excellent
724,04105700,0.5544253239468002,0.761806245899538,Good
725,04106000,0.7692286531650675,0.8815698241269746,Excellent
726,04106180,,,N/A
727,04106300,,,N/A
728,04106320,-4.467395092747994,-0.13190668943082673,Negative
729,04106400,-1.7189736704045013,-0.0036734157857367666,Negative
730,04106500,-3.276894980256454,0.1298664896460051,Negative
731,04108500,,,N/A
732,04108600,0.6567421907435611,0.7713128261808837,Good
733,04108670,,,N/A
734,04108800,0.6375747045227977,0.5220842813223698,Good
735,04108801,,,N/A
736,04109000,0.7168519841144718,0.8586109889102433,Good
737,04111000,0.6140679290506146,0.5362453390785249,Good
738,04111379,0.35970898506771865,0.3696190371531419,Unsatisfactory
739,04111500,,,N/A
740,04112000,0.638257747165465,0.4927723436702286,Good
741,04112500,0.7646912650478956,0.7410763069087952,Excellent
742,04113000,0.7850828952132789,0.8859523238428783,Excellent
743,04114000,0.7830627988145401,0.8528748113341011,Excellent
744,04114498,0.580041933521193,0.6567943414778616,Good
745,04114500,,,N/A
746,04115000,0.6594633453219736,0.7665940357907408,Good
747,04115265,0.4955531103174451,0.5821507177921061,Good
748,04116000,0.8327931547831554,0.8915374068492412,Excellent
749,04116500,,,N/A
750,04117000,0.5578826978156572,0.5127532260605655,Good
751,04117500,0.8217307752124483,0.8848095174143258,Excellent
752,04118000,,,N/A
753,04118500,0.689895325888868,0.810402922768522,Good
754,04119000,0.6219761615020895,0.7502334210709711,Good
755,04121300,0.6597588493094193,0.7505996889055188,Good
756,04121500,0.6140698919412181,0.6310003494149217,Good
757,04121900,,,N/A
758,04121944,0.70624093394,0.7406445404653234,Good
759,04121970,0.584598068504669,0.7045719216815632,Good
760,04122000,,,N/A
761,04122100,0.7487452406934609,0.6659886811429276,Good
762,04122200,0.7687245038175,0.8646089115437366,Excellent
763,04122500,0.4639778501208981,0.6830205787489293,Good
764,04123500,-18.957874852375024,0.2841473871093033,Negative
765,04124000,0.42532082995855847,0.6538087671235284,Good
766,04124200,0.3624489288154956,0.5705871220025687,Good
767,04124500,0.7128203602569283,0.6096811521086223,Good
768,04125460,0.21449435677086415,0.3235128897766306,Unsatisfactory
769,04125500,,,N/A
770,04125550,0.5294123211291114,0.685136322818973,Good
771,04126000,,,N/A
772,04126740,-1.0628551786375566,0.4961248980418951,Negative
773,04126970,0.45405944280564425,0.5796059172989494,Good
774,04127000,,,N/A
775,04127800,-1.8188410771789543,0.3460456835188448,Negative
776,04127918,,,N/A
777,04127997,0.6013182316844793,0.6845239586484879,Good
778,04128000,,,N/A
779,04128990,0.43292470723811227,0.6192800897697898,Good
780,04129000,,,N/A
781,04129500,,,N/A
782,04130000,,,N/A
783,04130500,,,N/A
784,04133500,,,N/A
785,04133501,-0.1150512581472316,0.0455257860591326,Negative
786,04134000,,,N/A
787,04135500,,,N/A
788,04135600,,,N/A
789,04135700,0.7637414118453436,0.858630059117967,Excellent
790,04136000,0.7902522391277541,0.8324847933886157,Excellent
791,04136500,0.8128412184440618,0.8335694742656186,Excellent
792,04136900,0.7801444407543241,0.8577537985499987,Excellent
793,04137005,0.7968692494396278,0.8851637920155508,Excellent
794,04137500,0.7231459717551793,0.8639089791437982,Good
795,04138500,,,N/A
796,04140500,,,N/A
797,04142000,0.73902442702602,0.8540627241096059,Good
798,04143500,,,N/A
799,04143900,,,N/A
800,04144000,,,N/A
801,04145000,-3.9892772985309835,-0.556317656172298,Negative
802,04146000,0.6788362658755928,0.8005440812426353,Good
803,04146063,0.7073424546085141,0.8527397039070939,Good
804,04147500,0.6866851671319634,0.8141300065017878,Good
805,04148140,0.7267546662377684,0.6229146851311242,Good
806,04148500,0.7336067670354747,0.848139717696367,Good
807,04149000,-12.685466849109458,-1.6897251339461832,Negative
808,04150000,,,N/A
809,04150500,-4.797484081222399,-1.9935764598567092,Negative
810,04150800,,,N/A
811,04151500,0.6432247689202385,0.7175359174391949,Good
812,04152238,0.6769224158792797,0.6917484266054663,Good
813,04152500,-0.09456424337925351,-0.05478901399573144,Negative
814,04153500,0.4243537551833503,0.32566157579543864,Good
815,04154000,0.7691761679561375,0.8790760239321589,Excellent
816,04155000,,,N/A
817,04155500,0.4384622265942073,0.6613578107736238,Good
818,04156000,0.6916826315581938,0.8146925221352465,Good
819,04158500,,,N/A
820,04159492,0.6186643634929032,0.8062436025019097,Good
821,04159500,,,N/A
822,04159900,0.5423829239398537,0.6996745898152636,Good
823,04160600,0.724641937265122,0.742187165944006,Good
824,04160800,,,N/A
825,04160900,,,N/A
826,04161000,0.02619003231998762,0.19888470530687197,Unsatisfactory
827,04161100,,,N/A
828,04161500,,,N/A
829,04161540,0.6833248290588201,0.6970972355690077,Good
830,04161580,0.7251000329423172,0.8267622430285753,Good
831,04161800,0.34184574848433114,0.6604062574263041,Unsatisfactory
832,04161820,0.6250393260279956,0.5448834739087347,Good
833,04162900,,,N/A
834,04163400,0.549267640402429,0.4136518711498943,Good
835,04164000,0.5868565444514122,0.5550075458647823,Good
836,04164100,0.6524477347025237,0.7239332526300215,Good
837,04164300,0.44382653819348694,0.18911961012407885,Good
838,04164500,0.713069962136254,0.6794570389308952,Good
839,04165500,0.6629392478178004,0.6201101945129079,Good
840,04166000,0.5720791097661726,0.4859261895227994,Good
841,04166100,0.6596570025674545,0.5562702170870049,Good
842,04166300,0.6126718187550316,0.51120159895234,Good
843,04166500,0.5406131841889781,0.4032317582617102,Good
844,04167000,0.6485328341021057,0.6595419615556437,Good
845,04168000,0.5431485242717651,0.5499710885936895,Good
846,04168580,0.6072691669503745,0.4601100599418172,Good
847,04170000,0.48625673529143365,0.6350992405733201,Good
848,04170500,0.18455154876781565,0.6631642828180881,Unsatisfactory
849,04172000,0.5507114689326289,0.663239763206102,Good
850,04173500,0.579711778640505,0.46894377801086096,Good
851,04174500,0.6759049803975025,0.8137702625123264,Good
852,04174518,0.436596393169813,0.2605174174588042,Good
853,04175600,0.8224204058722779,0.8502217378398296,Excellent
854,04176000,0.7872942529465013,0.8457687112843706,Excellent
855,04176500,0.7743379027216364,0.79460883994458,Excellent
856,04176605,,,N/A
857,04177000,0.6071264229153299,0.4970503060131589,Good
858,04177720,0.7355517737286741,0.6674164867192725,Good
859,04178000,0.7502410583434732,0.8517426191723523,Excellent
860,04179000,,,N/A
861,04179520,0.7191977733217517,0.847153720645131,Good
862,04180000,0.7831288625782745,0.7054765764870718,Excellent
863,04180500,0.7292478966581242,0.8638683792405577,Good
864,04180988,0.7140799384102092,0.6369221345856488,Good
865,04181500,0.7815442880642899,0.6847104214970229,Excellent
866,04182000,0.7625447287119969,0.6366615266788551,Excellent
867,04182950,0.8360270542101315,0.9033716732019497,Excellent
868,04183000,0.829013291851415,0.8785618606445437,Excellent
869,04183500,0.5970267314412092,0.7787792461208263,Good
870,04184500,0.40878662822214606,0.23648492699550072,Good
871,04185000,0.7507497815456706,0.7658636122788097,Excellent
872,04185440,0.28920527639041993,0.12775034670703578,Unsatisfactory
873,04186500,0.6403481219836409,0.42532559015387883,Good
874,04187500,,,N/A
875,04188337,0.455280988277456,0.16088748662364927,Good
876,04188400,0.5977312800196244,0.3385815167669789,Good
877,04188433,0.35321578244264396,0.16755159282876686,Unsatisfactory
878,04188496,0.2832812975616068,-0.02207830732888194,Unsatisfactory
879,04189000,0.6516010418751239,0.454418113252978,Good
880,04192500,0.5669473068107449,0.6639174811081279,Good
881,04193500,0.41753618952097105,0.5654804192172143,Good
882,04195500,0.6853415533909769,0.6214804387102534,Good
883,04195820,0.7173806859160783,0.6651717070790027,Good
884,04196000,0.12326511408123986,-0.1461950895863955,Unsatisfactory
885,04196500,0.11381130628303016,-0.14316980140653435,Unsatisfactory
886,04196800,0.6552642867372531,0.43340921398369014,Good
887,04197000,,,N/A
888,04197100,0.6841783931424557,0.5347350698038806,Good
889,04197170,0.6495708613145486,0.5454282806959057,Good
890,04198000,0.7306161643900515,0.599004741458496,Good
891,04199000,0.4768917004904023,0.2751592159965426,Good
892,04199155,0.5333627255769214,0.4096095579957514,Good
893,04199500,0.028129554703308246,-0.2304529580663519,Unsatisfactory
894,04200500,0.6295395918329538,0.4659907813492954,Good
895,04201500,0.5902142551717199,0.48655553205815916,Good
896,04202000,0.6263954138421629,0.583832381243002,Good
897,04206000,0.7431509746110607,0.7251123255227403,Good
898,04206043,-0.12414277674254515,-0.2662283667158065,Negative
899,04206212,-0.018900078455274416,-0.24020108954141017,Negative
900,04206220,-0.3648424997528015,-0.43103370958472764,Negative
901,04207200,0.6933800723589123,0.6869956411057125,Good
902,04208000,0.7724305658201452,0.6957423205697348,Excellent
903,04208460,0.2541493222252671,0.08201641796667103,Unsatisfactory
904,04208504,0.7468171726112558,0.704076290115202,Good
905,04209000,0.4858620324576164,0.31959789846903,Good
906,04212100,0.7562005566413124,0.8685842489641565,Excellent
907,04212500,,,N/A
908,04213000,0.6719683465087289,0.6056214024258424,Good
909,04213040,,,N/A
910,04213075,0.3235868102506634,0.23621986218129365,Unsatisfactory
911,04213500,0.6450161013353893,0.6469688965157259,Good
912,04214500,0.6105169422881408,0.48786728772907073,Good
913,04215000,0.5989711662500379,0.5883759787103341,Good
914,04215500,0.6921576151488167,0.6033023379443385,Good
915,04216200,,,N/A
916,04216418,0.6271390205910378,0.6082961395255874,Good
917,04216500,,,N/A
918,04217000,0.7780751341042098,0.8483076037293904,Excellent
919,04217500,,,N/A
920,04218000,0.7388839478615334,0.8519948662791401,Good
921,04218518,0.7393100674039801,0.8193699060326411,Good
922,04220250,,,N/A
923,0422026250,0.4720268255028893,0.4405996274903474,Good
924,04221000,0.6622653555371072,0.6410682601593759,Good
925,04223000,0.6586793547609839,0.5976425656018336,Good
926,04224775,0.6692240049586536,0.5862553418138782,Good
927,04227000,0.7123667070338524,0.6278444120440045,Good
928,04227500,0.7228851169077164,0.8251651683480212,Good
929,04227995,0.2660910496677281,0.16756980660316179,Unsatisfactory
930,04228500,0.7403048247369726,0.830940454123902,Good
931,04229500,0.631610817143889,0.5620575103093641,Good
932,04230380,0.6703909565266934,0.7606679736179962,Good
933,04230500,0.7771590957648691,0.8205997097145687,Excellent
934,04231000,0.7200930240095234,0.7002891624279024,Good
935,04231600,0.7053595991612451,0.8052114184107696,Good
936,04232000,,,N/A
937,04232034,0.2080256430161289,0.27318561058522406,Unsatisfactory
938,04232050,0.4836192872872963,0.49081899483103764,Good
939,0423205010,0.5849158018342294,0.6361509737363222,Good
940,04232100,0.15694622800516878,0.05322947669870837,Unsatisfactory
941,04232482,0.336058173460836,0.3038089949170334,Unsatisfactory
942,04233000,,,N/A
943,04233286,0.6061095982661144,0.640077105395759,Good
944,04233300,0.5591816411996704,0.4935375663680258,Good
945,04234000,0.7407628680450818,0.7736861640066336,Good
946,0423401815,0.21031397548369024,0.08141461781851134,Unsatisfactory
947,04235250,0.40233109709536385,0.22367007964167473,Good
948,04235500,,,N/A
949,04237500,0.4973390728424337,0.7509269806881913,Good
950,04237962,0.6020434518634759,0.5903874389891628,Good
951,04239000,0.641889346192366,0.5828775814597331,Good
952,04240010,0.6868017714195385,0.6131323319042628,Good
953,04240100,0.4159038579565745,0.39900322761171514,Good
954,04240120,0.5516823012674303,0.4725974563988282,Good
955,04240180,0.34464691139887704,0.5844747966190651,Unsatisfactory
956,04240200,,,N/A
957,04240300,0.6089642909531461,0.6055903380627586,Good
958,04240503,,,N/A
959,04242500,-0.04415929657721085,-0.0766926838584987,Negative
960,04243500,0.5806083303611513,0.5624756205906063,Good
961,04245000,,,N/A
962,04245200,,,N/A
963,04246500,,,N/A
964,04247000,0.6366700881425497,0.7871070347015365,Good
965,04249000,0.6355265811358385,0.7540876560319647,Good
966,04250200,-0.2512013877961601,0.05328573360436717,Negative
967,04250750,-0.2285160010924263,-0.27109069727482926,Negative
968,04252500,-0.0519329859680675,0.07809935113488031,Negative
969,04256000,-0.4875851553754147,-0.3632269281552867,Negative
970,04257000,,,N/A
971,04258000,-1.0989330623242157,0.24625580583428763,Negative
972,04260500,0.44466850135887503,0.6598571697479205,Good
973,04263000,0.7491904946819155,0.811442871413144,Good
974,05535070,0.42127504477115096,0.1809959654714125,Good
